 1.628000000000e-10 -3.162797108708e-01 
 1.728000000000e-10 -1.875883768906e-01 
 1.828000000000e-10 -3.217177564589e-02 
 1.928000000000e-10  1.118453904517e-01 
 2.028000000000e-10  2.178869753922e-01 
 2.128000000000e-10  2.869187499571e-01 
 2.228000000000e-10  3.311831063176e-01 
 2.328000000000e-10  3.637965093552e-01 
 2.428000000000e-10  3.884475585753e-01 
 2.528000000000e-10  3.831703446637e-01 
 2.628000000000e-10  3.149426000366e-01 
 2.728000000000e-10  1.840825734866e-01 
 2.828000000000e-10  2.786370536806e-02 
 2.928000000000e-10 -1.159899232258e-01 
 3.028000000000e-10 -2.217323928122e-01 
 3.128000000000e-10 -2.897841810826e-01 
 3.228000000000e-10 -3.334256487170e-01 
 3.328000000000e-10 -3.654508602495e-01 
 3.428000000000e-10 -3.900407544937e-01 
 3.528000000000e-10 -3.846189534315e-01 
 3.628000000000e-10 -3.164922452622e-01 
 3.728000000000e-10 -1.853182634851e-01 
 3.828000000000e-10 -2.898615964086e-02 
 3.928000000000e-10  1.151710782521e-01 
 4.028000000000e-10  2.209054309263e-01 
 4.128000000000e-10  2.891817322742e-01 
 4.228000000000e-10  3.328077516782e-01 
 4.328000000000e-10  3.650515838921e-01 
 4.428000000000e-10  3.896233583948e-01 
 4.528000000000e-10  3.844074302627e-01 
 4.628000000000e-10  3.162448842688e-01 
 4.728000000000e-10  1.852475068120e-01 
 4.828000000000e-10  2.884623360652e-02 
 4.928000000000e-10 -1.151788252337e-01 
 5.028000000000e-10 -2.210147130581e-01 
 5.128000000000e-10 -2.891872658193e-01 
 5.228000000000e-10 -3.329167168088e-01 
 5.328000000000e-10 -3.650471930963e-01 
 5.428000000000e-10 -3.897100874545e-01 
 5.528000000000e-10 -3.843762306477e-01 
 5.628000000000e-10 -3.163013912188e-01 
 5.728000000000e-10 -1.851950213487e-01 
 5.828000000000e-10 -2.889036873678e-02 
 5.928000000000e-10  1.152312899162e-01 
 6.028000000000e-10  2.209735588305e-01 
 6.128000000000e-10  2.892357416511e-01 
 6.228000000000e-10  3.328707955285e-01 
 6.328000000000e-10  3.650931065031e-01 
 6.428000000000e-10  3.896657987149e-01 
 6.528000000000e-10  3.844215105032e-01 
 6.628000000000e-10  3.162596917265e-01 
 6.728000000000e-10  1.852417351036e-01 
 6.828000000000e-10  2.884992827621e-02 
 6.928000000000e-10 -1.151876679011e-01 
 7.028000000000e-10 -2.210123101756e-01 
 7.128000000000e-10 -2.891938845816e-01 
 7.228000000000e-10 -3.329106389600e-01 
 7.328000000000e-10 -3.650518039465e-01 
 7.428000000000e-10 -3.897047407363e-01 
 7.528000000000e-10 -3.843819858648e-01 
 7.628000000000e-10 -3.162978744015e-01 
 7.728000000000e-10 -1.852023753321e-01 
 7.828000000000e-10 -2.888743165850e-02 
 7.928000000000e-10  1.152240030808e-01 
 8.028000000000e-10  2.209771419031e-01 
 8.128000000000e-10  2.892295361788e-01 
 8.228000000000e-10  3.328747680971e-01 
 8.328000000000e-10  3.650871456099e-01 
 8.428000000000e-10  3.896701175780e-01 
 8.528000000000e-10  3.844156912621e-01 
 8.628000000000e-10  3.162637401476e-01 
 8.728000000000e-10  1.852363586492e-01 
 8.828000000000e-10  2.885434112124e-02 
 8.928000000000e-10 -1.151920978903e-01 
 9.028000000000e-10 -2.210084087345e-01 
 9.128000000000e-10 -2.891984388712e-01 
 9.228000000000e-10 -3.329064027155e-01 
 9.328000000000e-10 -3.650560988894e-01 
 9.428000000000e-10 -3.897007143418e-01 
 9.528000000000e-10 -3.843858173814e-01 
 9.628000000000e-10 -3.162935974835e-01 
 9.728000000000e-10 -1.852064424274e-01 
 9.828000000000e-10 -2.888350905479e-02 
 9.928000000000e-10  1.152199079204e-01 
 1.000000000000e-09  1.954791142410e-01 
