 1.628000000000e-10 -4.764925698370e-01 
 1.728000000000e-10 -1.934019301871e-01 
 1.828000000000e-10  1.027850457497e-01 
 1.928000000000e-10  3.499528968595e-01 
 2.028000000000e-10  5.186059326129e-01 
 2.128000000000e-10  6.254912177700e-01 
 2.228000000000e-10  6.994356057335e-01 
 2.328000000000e-10  7.419604616039e-01 
 2.428000000000e-10  7.366001230120e-01 
 2.528000000000e-10  6.575586826882e-01 
 2.628000000000e-10  4.703480039804e-01 
 2.728000000000e-10  1.887311437228e-01 
 2.828000000000e-10 -1.064955609068e-01 
 2.928000000000e-10 -3.530674432656e-01 
 3.028000000000e-10 -5.214103928852e-01 
 3.128000000000e-10 -6.276329249236e-01 
 3.228000000000e-10 -7.010919569869e-01 
 3.328000000000e-10 -7.428528846984e-01 
 3.428000000000e-10 -7.371070425945e-01 
 3.528000000000e-10 -6.576931102984e-01 
 3.628000000000e-10 -4.705213908487e-01 
 3.728000000000e-10 -1.887451417089e-01 
 3.828000000000e-10  1.063771169054e-01 
 3.928000000000e-10  3.530644558224e-01 
 4.028000000000e-10  5.212882945537e-01 
 4.128000000000e-10  6.276273956697e-01 
 4.228000000000e-10  7.009872983885e-01 
 4.328000000000e-10  7.428850006835e-01 
 4.428000000000e-10  7.370483197885e-01 
 4.528000000000e-10  6.577532995019e-01 
 4.628000000000e-10  4.704734311564e-01 
 4.728000000000e-10  1.888066765623e-01 
 4.828000000000e-10 -1.064251900033e-01 
 4.928000000000e-10 -3.530110058012e-01 
 5.028000000000e-10 -5.213363794122e-01 
 5.128000000000e-10 -6.275779961821e-01 
 5.228000000000e-10 -7.010367362436e-01 
 5.328000000000e-10 -7.428359180793e-01 
 5.428000000000e-10 -7.370946234404e-01 
 5.528000000000e-10 -6.577041924294e-01 
 5.628000000000e-10 -4.705211118057e-01 
 5.728000000000e-10 -1.887571402743e-01 
 5.828000000000e-10  1.063798390696e-01 
 5.928000000000e-10  3.530562876751e-01 
 6.028000000000e-10  5.212929538773e-01 
 6.128000000000e-10  6.276223718978e-01 
 6.228000000000e-10  7.009927681762e-01 
 6.328000000000e-10  7.428797293753e-01 
 6.428000000000e-10  7.370526578677e-01 
 6.528000000000e-10  6.577470674825e-01 
 6.628000000000e-10  4.704784998901e-01 
 6.728000000000e-10  1.888003575241e-01 
 6.828000000000e-10 -1.064204487643e-01 
 6.928000000000e-10 -3.530168946500e-01 
 7.028000000000e-10 -5.213312567329e-01 
 7.128000000000e-10 -6.275838929681e-01 
 7.228000000000e-10 -7.010312441909e-01 
 7.328000000000e-10 -7.428415937954e-01 
 7.428000000000e-10 -7.370893810626e-01 
 7.528000000000e-10 -6.577094889087e-01 
 7.628000000000e-10 -4.705162397262e-01 
 7.728000000000e-10 -1.887623115300e-01 
 7.828000000000e-10  1.063847513579e-01 
 7.928000000000e-10  3.530516705381e-01 
 8.028000000000e-10  5.212973590939e-01 
 8.128000000000e-10  6.276181223045e-01 
 8.228000000000e-10  7.009970786286e-01 
 8.328000000000e-10  7.428754735512e-01 
 8.428000000000e-10  7.370567570344e-01 
 8.528000000000e-10  6.577427030952e-01 
 8.628000000000e-10  4.704830497474e-01 
 8.728000000000e-10  1.887958404937e-01 
 8.828000000000e-10 -1.064163174914e-01 
 8.928000000000e-10 -3.530210908451e-01 
 9.028000000000e-10 -5.213271590930e-01 
 9.128000000000e-10 -6.275881896870e-01 
 9.228000000000e-10 -7.010270518598e-01 
 9.328000000000e-10 -7.428457852801e-01 
 9.428000000000e-10 -7.370853633469e-01 
 9.528000000000e-10 -6.577134719194e-01 
 9.628000000000e-10 -4.705123783357e-01 
 9.728000000000e-10 -1.887662540331e-01 
 9.828000000000e-10  1.063885555413e-01 
 9.928000000000e-10  3.530480784075e-01 
 1.000000000000e-09  4.814572085440e-01 
