 1.628000000000e-10 -3.622644182692e-01 
 1.728000000000e-10 -1.962653738736e-01 
 1.828000000000e-10 -5.712895575235e-03 
 1.928000000000e-10  1.510345047594e-01 
 2.028000000000e-10  2.432775412534e-01 
 2.128000000000e-10  2.772000132926e-01 
 2.228000000000e-10  3.161630086256e-01 
 2.328000000000e-10  3.654121904616e-01 
 2.428000000000e-10  4.070200809677e-01 
 2.528000000000e-10  4.211809118313e-01 
 2.628000000000e-10  3.552666659990e-01 
 2.728000000000e-10  1.954111420719e-01 
 2.828000000000e-10  7.499275151763e-03 
 2.928000000000e-10 -1.488912332472e-01 
 3.028000000000e-10 -2.420325529570e-01 
 3.128000000000e-10 -2.768171400503e-01 
 3.228000000000e-10 -3.164103191401e-01 
 3.328000000000e-10 -3.656815561297e-01 
 3.428000000000e-10 -4.072561733660e-01 
 3.528000000000e-10 -4.210637971044e-01 
 3.628000000000e-10 -3.548415521036e-01 
 3.728000000000e-10 -1.946286859654e-01 
 3.828000000000e-10 -6.746438981043e-03 
 3.928000000000e-10  1.496127957227e-01 
 4.028000000000e-10  2.425057762271e-01 
 4.128000000000e-10  2.772590268750e-01 
 4.228000000000e-10  3.167075169816e-01 
 4.328000000000e-10  3.660182242119e-01 
 4.428000000000e-10  4.074726111052e-01 
 4.528000000000e-10  4.212975956202e-01 
 4.628000000000e-10  3.549573822535e-01 
 4.728000000000e-10  1.947835560361e-01 
 4.828000000000e-10  6.801482567115e-03 
 4.928000000000e-10 -1.495086456760e-01 
 5.028000000000e-10 -2.424863730465e-01 
 5.128000000000e-10 -2.771744431737e-01 
 5.228000000000e-10 -3.166940000076e-01 
 5.328000000000e-10 -3.659398771497e-01 
 5.428000000000e-10 -4.074689465730e-01 
 5.528000000000e-10 -4.212394549000e-01 
 5.628000000000e-10 -3.549741510035e-01 
 5.728000000000e-10 -1.947436351784e-01 
 5.828000000000e-10 -6.830080160870e-03 
 5.928000000000e-10  1.495407150967e-01 
 6.028000000000e-10  2.424570295697e-01 
 6.128000000000e-10  2.772066160972e-01 
 6.228000000000e-10  3.166654934082e-01 
 6.328000000000e-10  3.659723864247e-01 
 6.428000000000e-10  4.074416211051e-01 
 6.528000000000e-10  4.212697301261e-01 
 6.628000000000e-10  3.549467093259e-01 
 6.728000000000e-10  1.947718238583e-01 
 6.828000000000e-10  6.800951177238e-03 
 6.928000000000e-10 -1.495148390529e-01 
 7.028000000000e-10 -2.424852043575e-01 
 7.128000000000e-10 -2.771809105751e-01 
 7.228000000000e-10 -3.166930947909e-01 
 7.328000000000e-10 -3.659459016360e-01 
 7.428000000000e-10 -4.074677461547e-01 
 7.528000000000e-10 -4.212442717757e-01 
 7.628000000000e-10 -3.549717520551e-01 
 7.728000000000e-10 -1.947463263521e-01 
 7.828000000000e-10 -6.825916545420e-03 
 7.928000000000e-10  1.495385751436e-01 
 8.028000000000e-10  2.424609931904e-01 
 8.128000000000e-10  2.772040406871e-01 
 8.228000000000e-10  3.166687905139e-01 
 8.328000000000e-10  3.659694951712e-01 
 8.428000000000e-10  4.074447010218e-01 
 8.528000000000e-10  4.212671408417e-01 
 8.628000000000e-10  3.549498827484e-01 
 8.728000000000e-10  1.947689363825e-01 
 8.828000000000e-10  6.803756635994e-03 
 8.928000000000e-10 -1.495176738691e-01 
 9.028000000000e-10 -2.424825342063e-01 
 9.128000000000e-10 -2.771836734306e-01 
 9.228000000000e-10 -3.166902103892e-01 
 9.328000000000e-10 -3.659485359213e-01 
 9.428000000000e-10 -4.074650210911e-01 
 9.528000000000e-10 -4.212469657833e-01 
 9.628000000000e-10 -3.549694058275e-01 
 9.728000000000e-10 -1.947487958951e-01 
 9.828000000000e-10 -6.823236278537e-03 
 9.928000000000e-10  1.495363177485e-01 
 1.000000000000e-09  2.250264100511e-01 
