 1.628000000000e-10 -2.658991355482e-01 
 1.728000000000e-10 -5.658971746101e-02 
 1.828000000000e-10  1.665652322471e-01 
 1.928000000000e-10  3.726189743475e-01 
 2.028000000000e-10  5.303705116758e-01 
 2.128000000000e-10  6.287796796090e-01 
 2.228000000000e-10  6.685380236864e-01 
 2.328000000000e-10  6.490234756137e-01 
 2.428000000000e-10  5.737092070140e-01 
 2.528000000000e-10  4.474825535463e-01 
 2.628000000000e-10  2.725242795062e-01 
 2.728000000000e-10  6.117177433706e-02 
 2.828000000000e-10 -1.637031734924e-01 
 2.928000000000e-10 -3.708935568748e-01 
 3.028000000000e-10 -5.297756369707e-01 
 3.128000000000e-10 -6.287017384995e-01 
 3.228000000000e-10 -6.693265533929e-01 
 3.328000000000e-10 -6.504570398323e-01 
 3.428000000000e-10 -5.758168078022e-01 
 3.528000000000e-10 -4.496242973413e-01 
 3.628000000000e-10 -2.747981275605e-01 
 3.728000000000e-10 -6.319393908832e-02 
 3.828000000000e-10  1.617439470913e-01 
 3.928000000000e-10  3.694169588634e-01 
 4.028000000000e-10  5.286499307585e-01 
 4.128000000000e-10  6.281722098808e-01 
 4.228000000000e-10  6.691184385543e-01 
 4.328000000000e-10  6.507901751638e-01 
 4.428000000000e-10  5.762974118946e-01 
 4.528000000000e-10  4.503608294115e-01 
 4.628000000000e-10  2.754522690623e-01 
 4.728000000000e-10  6.396306731360e-02 
 4.828000000000e-10 -1.611542650007e-01 
 4.928000000000e-10 -3.688169747432e-01 
 5.028000000000e-10 -5.283292872594e-01 
 5.128000000000e-10 -6.279003852563e-01 
 5.228000000000e-10 -6.691136918962e-01 
 5.328000000000e-10 -6.508124831570e-01 
 5.428000000000e-10 -5.765249280825e-01 
 5.528000000000e-10 -4.505225248069e-01 
 5.628000000000e-10 -2.757393848954e-01 
 5.728000000000e-10 -6.413835118523e-02 
 5.828000000000e-10  1.608879015274e-01 
 5.928000000000e-10  3.686909867212e-01 
 6.028000000000e-10  5.281558224884e-01 
 6.128000000000e-10  6.278785795680e-01 
 6.228000000000e-10  6.690442760911e-01 
 6.328000000000e-10  6.508870303825e-01 
 6.428000000000e-10  5.765321271449e-01 
 6.528000000000e-10  4.506407637839e-01 
 6.628000000000e-10  2.757670228304e-01 
 6.728000000000e-10  6.426080532693e-02 
 6.828000000000e-10 -1.608659404084e-01 
 6.928000000000e-10 -3.685888330346e-01 
 7.028000000000e-10 -5.281591419234e-01 
 7.128000000000e-10 -6.278127091451e-01 
 7.228000000000e-10 -6.690805910819e-01 
 7.328000000000e-10 -6.508520944992e-01 
 7.428000000000e-10 -5.765925476371e-01 
 7.528000000000e-10 -4.506215704207e-01 
 7.628000000000e-10 -2.758332595929e-01 
 7.728000000000e-10 -6.424327491402e-02 
 7.828000000000e-10  1.608024320318e-01 
 7.928000000000e-10  3.686091606456e-01 
 8.028000000000e-10  5.281080947303e-01 
 8.128000000000e-10  6.278426474070e-01 
 8.228000000000e-10  6.690409470235e-01 
 8.328000000000e-10  6.508923982303e-01 
 8.428000000000e-10  5.765614162070e-01 
 8.528000000000e-10  4.506656063053e-01 
 8.628000000000e-10  2.758047260180e-01 
 8.728000000000e-10  6.428762429921e-02 
 8.828000000000e-10 -1.608310872580e-01 
 8.928000000000e-10 -3.685690211775e-01 
 9.028000000000e-10 -5.281370864241e-01 
 9.128000000000e-10 -6.278075066251e-01 
 9.228000000000e-10 -6.690730291835e-01 
 9.328000000000e-10 -6.508603444096e-01 
 9.428000000000e-10 -5.765956636588e-01 
 9.528000000000e-10 -4.506359555730e-01 
 9.628000000000e-10 -2.758391852586e-01 
 9.728000000000e-10 -6.425829353037e-02 
 9.828000000000e-10  1.607973448132e-01 
 9.928000000000e-10  3.685968285070e-01 
 1.000000000000e-09  4.894958047088e-01 
