 1.628000000000e-10 -2.958574299710e-01 
 1.728000000000e-10 -1.791897212785e-01 
 1.828000000000e-10 -3.599075048614e-02 
 1.928000000000e-10  9.946703268478e-02 
 2.028000000000e-10  2.032502871016e-01 
 2.128000000000e-10  2.733994094958e-01 
 2.228000000000e-10  3.172845988123e-01 
 2.328000000000e-10  3.455609123691e-01 
 2.428000000000e-10  3.630923957132e-01 
 2.528000000000e-10  3.534419450967e-01 
 2.628000000000e-10  2.903663934708e-01 
 2.728000000000e-10  1.726743312860e-01 
 2.828000000000e-10  2.930291139472e-02 
 2.928000000000e-10 -1.057514312075e-01 
 3.028000000000e-10 -2.091913834589e-01 
 3.128000000000e-10 -2.784696434768e-01 
 3.228000000000e-10 -3.216873931074e-01 
 3.328000000000e-10 -3.491870426412e-01 
 3.428000000000e-10 -3.662894191498e-01 
 3.528000000000e-10 -3.560374131806e-01 
 3.628000000000e-10 -2.925719059469e-01 
 3.728000000000e-10 -1.742159787839e-01 
 3.828000000000e-10 -3.049391935212e-02 
 3.928000000000e-10  1.049756016137e-01 
 4.028000000000e-10  2.084672065617e-01 
 4.128000000000e-10  2.779301238417e-01 
 4.228000000000e-10  3.211180618030e-01 
 4.328000000000e-10  3.488255023686e-01 
 4.428000000000e-10  3.659572542624e-01 
 4.528000000000e-10  3.559493947967e-01 
 4.628000000000e-10  2.925058094407e-01 
 4.728000000000e-10  1.743267017008e-01 
 4.828000000000e-10  3.054314172764e-02 
 4.928000000000e-10 -1.048175245910e-01 
 5.028000000000e-10 -2.084096499031e-01 
 5.128000000000e-10 -2.777998408986e-01 
 5.228000000000e-10 -3.210985617265e-01 
 5.328000000000e-10 -3.487226120056e-01 
 5.428000000000e-10 -3.659481451181e-01 
 5.528000000000e-10 -3.558482598240e-01 
 5.628000000000e-10 -2.924942070749e-01 
 5.728000000000e-10 -1.742324941843e-01 
 5.828000000000e-10 -3.054486718364e-02 
 5.928000000000e-10  1.048934295445e-01 
 6.028000000000e-10  2.083991544976e-01 
 6.128000000000e-10  2.778660140822e-01 
 6.228000000000e-10  3.210794561497e-01 
 6.328000000000e-10  3.487805773205e-01 
 6.428000000000e-10  3.659226785140e-01 
 6.528000000000e-10  3.558970058340e-01 
 6.628000000000e-10  2.924624137185e-01 
 6.728000000000e-10  1.742748110039e-01 
 6.828000000000e-10  3.050920657876e-02 
 6.928000000000e-10 -1.048562048812e-01 
 7.028000000000e-10 -2.084343791218e-01 
 7.128000000000e-10 -2.778299623633e-01 
 7.228000000000e-10 -3.211147582115e-01 
 7.328000000000e-10 -3.487447461690e-01 
 7.428000000000e-10 -3.659575085549e-01 
 7.528000000000e-10 -3.558632428052e-01 
 7.628000000000e-10 -2.924972481137e-01 
 7.728000000000e-10 -1.742418088753e-01 
 7.828000000000e-10 -3.054328720193e-02 
 7.928000000000e-10  1.048870377838e-01 
 8.028000000000e-10  2.084024115537e-01 
 8.128000000000e-10  2.778603942564e-01 
 8.228000000000e-10  3.210827582845e-01 
 8.328000000000e-10  3.487751488045e-01 
 8.428000000000e-10  3.659266824704e-01 
 8.528000000000e-10  3.558925702991e-01 
 8.628000000000e-10  2.924671830422e-01 
 8.728000000000e-10  1.742711856894e-01 
 8.828000000000e-10  3.051417003050e-02 
 8.928000000000e-10 -1.048591994973e-01 
 9.028000000000e-10 -2.084299430076e-01 
 9.128000000000e-10 -2.778331783696e-01 
 9.228000000000e-10 -3.211104359655e-01 
 9.328000000000e-10 -3.487480244246e-01 
 9.428000000000e-10 -3.659535267111e-01 
 9.528000000000e-10 -3.558663548813e-01 
 9.628000000000e-10 -2.924933270906e-01 
 9.728000000000e-10 -1.742451324195e-01 
 9.828000000000e-10 -3.053963678018e-02 
 9.928000000000e-10  1.048836196344e-01 
 1.000000000000e-09  1.830293824662e-01 
