 1.628000000000e-10 -3.388323931118e-01 
 1.728000000000e-10 -1.851651732117e-01 
 1.828000000000e-10 -4.985209728467e-03 
 1.928000000000e-10  1.464303664236e-01 
 2.028000000000e-10  2.390890865534e-01 
 2.128000000000e-10  2.778147857521e-01 
 2.228000000000e-10  3.140298283994e-01 
 2.328000000000e-10  3.564486269316e-01 
 2.428000000000e-10  3.920777300126e-01 
 2.528000000000e-10  4.026431485981e-01 
 2.628000000000e-10  3.407818057760e-01 
 2.728000000000e-10  1.919413521399e-01 
 2.828000000000e-10  1.380608162301e-02 
 2.928000000000e-10 -1.377275777470e-01 
 3.028000000000e-10 -2.320727525709e-01 
 3.128000000000e-10 -2.723718882130e-01 
 3.228000000000e-10 -3.097195919600e-01 
 3.328000000000e-10 -3.525356430610e-01 
 3.428000000000e-10 -3.885938438581e-01 
 3.528000000000e-10 -3.995683250409e-01 
 3.628000000000e-10 -3.382392747069e-01 
 3.728000000000e-10 -1.897685835172e-01 
 3.828000000000e-10 -1.211190537496e-02 
 3.928000000000e-10  1.391365825109e-01 
 4.028000000000e-10  2.331433172305e-01 
 4.128000000000e-10  2.733678679410e-01 
 4.228000000000e-10  3.105714733021e-01 
 4.328000000000e-10  3.533708758772e-01 
 4.428000000000e-10  3.892622592719e-01 
 4.528000000000e-10  4.001272859757e-01 
 4.628000000000e-10  3.385642563623e-01 
 4.728000000000e-10  1.899916781684e-01 
 4.828000000000e-10  1.218033620775e-02 
 4.928000000000e-10 -1.390656421002e-01 
 5.028000000000e-10 -2.331398693887e-01 
 5.128000000000e-10 -2.733037181082e-01 
 5.228000000000e-10 -3.105518491305e-01 
 5.328000000000e-10 -3.533032068815e-01 
 5.428000000000e-10 -3.892531494066e-01 
 5.528000000000e-10 -4.000849100741e-01 
 5.628000000000e-10 -3.385845178207e-01 
 5.728000000000e-10 -1.899774211598e-01 
 5.828000000000e-10 -1.221996984529e-02 
 5.928000000000e-10  1.390720456320e-01 
 6.028000000000e-10  2.331027694491e-01 
 6.128000000000e-10  2.733156842718e-01 
 6.228000000000e-10  3.105197170718e-01 
 6.328000000000e-10  3.533171034352e-01 
 6.428000000000e-10  3.892243222051e-01 
 6.528000000000e-10  4.000997182403e-01 
 6.628000000000e-10  3.385594083538e-01 
 6.728000000000e-10  1.899934277570e-01 
 6.828000000000e-10  1.219466050150e-02 
 6.928000000000e-10 -1.390553921853e-01 
 7.028000000000e-10 -2.331263672195e-01 
 7.128000000000e-10 -2.732987102222e-01 
 7.228000000000e-10 -3.105421090081e-01 
 7.328000000000e-10 -3.532994962925e-01 
 7.428000000000e-10 -3.892451651423e-01 
 7.528000000000e-10 -4.000824543639e-01 
 7.628000000000e-10 -3.385783830881e-01 
 7.728000000000e-10 -1.899748483052e-01 
 7.828000000000e-10 -1.221334688082e-02 
 7.928000000000e-10  1.390733351530e-01 
 8.028000000000e-10  2.331082732353e-01 
 8.128000000000e-10  2.733160005972e-01 
 8.228000000000e-10  3.105237742784e-01 
 8.328000000000e-10  3.533165556732e-01 
 8.428000000000e-10  3.892279285214e-01 
 8.528000000000e-10  4.000991009611e-01 
 8.628000000000e-10  3.385625511294e-01 
 8.728000000000e-10  1.899914169425e-01 
 8.828000000000e-10  1.219669858142e-02 
 8.928000000000e-10 -1.390576717936e-01 
 9.028000000000e-10 -2.331245304799e-01 
 9.128000000000e-10 -2.733009677599e-01 
 9.228000000000e-10 -3.105397739050e-01 
 9.328000000000e-10 -3.533012749995e-01 
 9.428000000000e-10 -3.892430673555e-01 
 9.528000000000e-10 -4.000844420176e-01 
 9.628000000000e-10 -3.385768441038e-01 
 9.728000000000e-10 -1.899764612955e-01 
 9.828000000000e-10 -1.221122328152e-02 
 9.928000000000e-10  1.390717643268e-01 
 1.000000000000e-09  2.142511381663e-01 
