 1.628000000000e-10 -2.914571027454e-01 
 1.728000000000e-10 -1.780117263272e-01 
 1.828000000000e-10 -3.802564096594e-02 
 1.928000000000e-10  9.479025580261e-02 
 2.028000000000e-10  1.961220444980e-01 
 2.128000000000e-10  2.643669322964e-01 
 2.228000000000e-10  3.071498875260e-01 
 2.328000000000e-10  3.351667250191e-01 
 2.428000000000e-10  3.529478733093e-01 
 2.528000000000e-10  3.439767079911e-01 
 2.628000000000e-10  2.827109934029e-01 
 2.728000000000e-10  1.683025534555e-01 
 2.828000000000e-10  2.843266655337e-02 
 2.928000000000e-10 -1.036223502576e-01 
 3.028000000000e-10 -2.042863713809e-01 
 3.128000000000e-10 -2.713818104821e-01 
 3.228000000000e-10 -3.132717880322e-01 
 3.328000000000e-10 -3.402903477971e-01 
 3.428000000000e-10 -3.574262556597e-01 
 3.528000000000e-10 -3.476240566503e-01 
 3.628000000000e-10 -2.857203755187e-01 
 3.728000000000e-10 -1.703849236420e-01 
 3.828000000000e-10 -2.994825869373e-02 
 3.928000000000e-10  1.026817167876e-01 
 4.028000000000e-10  2.034750084544e-01 
 4.128000000000e-10  2.707812081585e-01 
 4.228000000000e-10  3.126503625184e-01 
 4.328000000000e-10  3.399043734480e-01 
 4.428000000000e-10  3.571021595385e-01 
 4.528000000000e-10  3.475896983741e-01 
 4.628000000000e-10  2.857411927694e-01 
 4.728000000000e-10  1.706053611761e-01 
 4.828000000000e-10  3.010795594348e-02 
 4.928000000000e-10 -1.024135388755e-01 
 5.028000000000e-10 -2.033190471438e-01 
 5.128000000000e-10 -2.705615444577e-01 
 5.228000000000e-10 -3.125558523975e-01 
 5.328000000000e-10 -3.397330193449e-01 
 5.428000000000e-10 -3.570354300338e-01 
 5.528000000000e-10 -3.474353611027e-01 
 5.628000000000e-10 -2.856876769732e-01 
 5.728000000000e-10 -1.704760895977e-01 
 5.828000000000e-10 -3.008641427314e-02 
 5.928000000000e-10  1.025087996136e-01 
 6.028000000000e-10  2.033209986443e-01 
 6.128000000000e-10  2.706412375819e-01 
 6.228000000000e-10  3.125457575810e-01 
 6.328000000000e-10  3.398008382665e-01 
 6.428000000000e-10  3.570145583479e-01 
 6.528000000000e-10  3.474888598072e-01 
 6.628000000000e-10  2.856551852535e-01 
 6.728000000000e-10  1.705188293935e-01 
 6.828000000000e-10  3.004736925580e-02 
 6.928000000000e-10 -1.024728514478e-01 
 7.028000000000e-10 -2.033602328622e-01 
 7.128000000000e-10 -2.706061106716e-01 
 7.228000000000e-10 -3.125843283316e-01 
 7.328000000000e-10 -3.397655433228e-01 
 7.428000000000e-10 -3.570523646632e-01 
 7.528000000000e-10 -3.474554820929e-01 
 7.628000000000e-10 -2.856929985560e-01 
 7.728000000000e-10 -1.704859799650e-01 
 7.828000000000e-10 -3.008383757896e-02 
 7.928000000000e-10  1.025039608177e-01 
 8.028000000000e-10  2.033261442763e-01 
 8.128000000000e-10  2.706371082838e-01 
 8.228000000000e-10  3.125504649737e-01 
 8.328000000000e-10  3.397966066528e-01 
 8.428000000000e-10  3.570198965640e-01 
 8.528000000000e-10  3.474857187206e-01 
 8.628000000000e-10  2.856614378232e-01 
 8.728000000000e-10  1.705164607562e-01 
 8.828000000000e-10  3.005354621749e-02 
 8.928000000000e-10 -1.024749769036e-01 
 9.028000000000e-10 -2.033548454455e-01 
 9.128000000000e-10 -2.706087008930e-01 
 9.228000000000e-10 -3.125792630790e-01 
 9.328000000000e-10 -3.397683901773e-01 
 9.428000000000e-10 -3.570478314069e-01 
 9.528000000000e-10 -3.474583427153e-01 
 9.628000000000e-10 -2.856887110961e-01 
 9.728000000000e-10 -1.704892548593e-01 
 9.828000000000e-10 -3.008001356704e-02 
 9.928000000000e-10  1.025005080892e-01 
 1.000000000000e-09  1.786649040194e-01 
