 1.628000000000e-10 -3.406999838743e-01 
 1.728000000000e-10 -1.879936990253e-01 
 1.828000000000e-10 -9.262901303246e-03 
 1.928000000000e-10  1.413611635485e-01 
 2.028000000000e-10  2.336775345801e-01 
 2.128000000000e-10  2.717294842894e-01 
 2.228000000000e-10  3.082620487639e-01 
 2.328000000000e-10  3.509422339502e-01 
 2.428000000000e-10  3.871053596645e-01 
 2.528000000000e-10  3.988940820744e-01 
 2.628000000000e-10  3.384312270542e-01 
 2.728000000000e-10  1.913281233779e-01 
 2.828000000000e-10  1.537343295661e-02 
 2.928000000000e-10 -1.347916275204e-01 
 3.028000000000e-10 -2.283419665374e-01 
 3.128000000000e-10 -2.677291408127e-01 
 3.228000000000e-10 -3.052231075401e-01 
 3.328000000000e-10 -3.481601477547e-01 
 3.428000000000e-10 -3.845854123080e-01 
 3.528000000000e-10 -3.965379624605e-01 
 3.628000000000e-10 -3.363314255870e-01 
 3.728000000000e-10 -1.893723794407e-01 
 3.828000000000e-10 -1.375643865463e-02 
 3.928000000000e-10  1.361849816757e-01 
 4.028000000000e-10  2.294005939140e-01 
 4.128000000000e-10  2.686949729273e-01 
 4.228000000000e-10  3.060328157788e-01 
 4.328000000000e-10  3.489590274886e-01 
 4.428000000000e-10  3.852266672724e-01 
 4.528000000000e-10  3.970921187630e-01 
 4.628000000000e-10  3.366736237881e-01 
 4.728000000000e-10  1.896320772426e-01 
 4.828000000000e-10  1.386475371506e-02 
 4.928000000000e-10 -1.360753156283e-01 
 5.028000000000e-10 -2.293675908871e-01 
 5.128000000000e-10 -2.686062530832e-01 
 5.228000000000e-10 -3.059945800423e-01 
 5.328000000000e-10 -3.488729675224e-01 
 5.428000000000e-10 -3.852026785029e-01 
 5.528000000000e-10 -3.970350594993e-01 
 5.628000000000e-10 -3.366834486256e-01 
 5.728000000000e-10 -1.896077423819e-01 
 5.828000000000e-10 -1.389840122586e-02 
 5.928000000000e-10  1.360876217327e-01 
 6.028000000000e-10  2.293336021557e-01 
 6.128000000000e-10  2.686225622920e-01 
 6.228000000000e-10  3.059648098566e-01 
 6.328000000000e-10  3.488907093130e-01 
 6.428000000000e-10  3.851753633828e-01 
 6.528000000000e-10  3.970526526302e-01 
 6.628000000000e-10  3.366583891048e-01 
 6.728000000000e-10  1.896251667832e-01 
 6.828000000000e-10  1.387242911077e-02 
 6.928000000000e-10 -1.360702314024e-01 
 7.028000000000e-10 -2.293580006158e-01 
 7.128000000000e-10 -2.686047945045e-01 
 7.228000000000e-10 -3.059879182353e-01 
 7.328000000000e-10 -3.488722408399e-01 
 7.428000000000e-10 -3.851969589401e-01 
 7.528000000000e-10 -3.970345404264e-01 
 7.628000000000e-10 -3.366782708831e-01 
 7.728000000000e-10 -1.896058621860e-01 
 7.828000000000e-10 -1.389192450355e-02 
 7.928000000000e-10  1.360888260036e-01 
 8.028000000000e-10  2.293391038565e-01 
 8.128000000000e-10  2.686227634282e-01 
 8.228000000000e-10  3.059688096850e-01 
 8.328000000000e-10  3.488900661997e-01 
 8.428000000000e-10  3.851789257250e-01 
 8.528000000000e-10  3.970519764807e-01 
 8.628000000000e-10  3.366616134215e-01 
 8.728000000000e-10  1.896231972496e-01 
 8.828000000000e-10  1.387461571983e-02 
 8.928000000000e-10 -1.360724758723e-01 
 9.028000000000e-10 -2.293560182270e-01 
 9.128000000000e-10 -2.686070528237e-01 
 9.228000000000e-10 -3.059854790954e-01 
 9.328000000000e-10 -3.488740842624e-01 
 9.428000000000e-10 -3.851947329758e-01 
 9.528000000000e-10 -3.970365843841e-01 
 9.628000000000e-10 -3.366766115599e-01 
 9.728000000000e-10 -1.896075309897e-01 
 9.828000000000e-10 -1.388973786858e-02 
 9.928000000000e-10  1.360872156510e-01 
 1.000000000000e-09  2.108297225004e-01 
